movie_id,user_id,rating
2854926,85018771,10
2854926,114147655,10
2854926,5399279,10
2854926,89202791,10
2854926,21556775,10
2854926,30821148,10
2854926,37540817,10
10065694,5177700,10
10065694,4258330,10
10065694,112790378,10
10065694,17732486,10
10065694,70438655,10
10065694,3184554,10
10065694,41581858,10
10065694,81880205,10
10065694,63572901,10
10065694,32462178,10
10065694,53015098,10
10065694,45747637,10
10065694,87611500,10
10065694,97256376,10
10065694,82207013,10
10065694,30032498,10
10065694,106468339,10
10065694,96455585,10
10065694,119537765,10
10065694,26805103,10
10065694,5848118,10
10065694,110488802,10
10065694,36862263,10
10065694,90731426,10
10065694,103915968,10
0218553,0361658,10
0218553,0089982,10
0218553,12440907,10
0218553,0709246,10
0218553,1566106,10
0218553,5131415,10
0218553,1594066,10
0218553,1801846,10
0218553,2622736,10
0100201,1173088,10
0100201,1998538,10
0100201,112768966,10
0100201,0002454,10
0272152,0438066,10
0272152,0102816,10
0272152,1132073,10
0272152,13035875,10
0272152,6321000,10
0272152,0785249,10
0272152,1016453,10
0272152,57213624,10
0272152,1941835,10
0272152,0111563,10
0272152,1303993,10
0272152,20597848,10
0272152,1744070,10
0272152,0717142,10
0272152,74022315,10
0272152,46356078,10
0272152,0163212,10
0272152,7370608,10
0272152,46781604,10
0272152,40335639,10
0272152,3229269,10
0272152,12545780,10
0272152,1656483,10
0272152,0802781,10
0272152,0011571,10
2917388,36742328,10
2917388,12649842,10
0091278,14520497,10
0091278,1935301,10
0091278,8022516,10
0091278,26757467,10
0091278,19533848,10
0091278,94341580,10
0926762,5876717,10
0926762,19996203,10
0926762,2439965,10
0926762,37391374,10
1234721,2366174,10
1234721,18857804,10
1234721,73668075,10
1234721,18437585,10
1234721,33691074,10
1234721,31941895,10
1234721,34856601,10
1234721,32321351,10
1234721,3625428,10
1234721,60079683,10
1234721,1223965,10
1234721,24844868,10
1234721,7594651,10
1234721,29899275,10
1234721,110243056,10
1234721,19688537,10
1234721,61622908,10
1234721,26553359,10
1234721,34187330,10
1234721,33885555,10
1234721,79829543,10
1234721,19816632,10
1234721,19825291,10
1234721,16145683,10
1234721,34456600,10
0110413,20552756,10
0110413,0482513,10
0110413,2488512,10
0110413,0438066,10
0110413,5291991,10
0110413,76062573,10
0110413,2093818,10
0110413,60028700,10
0110413,22668817,10
0110413,22171966,10
0110413,17646017,10
0110413,20018357,10
0110413,20018357,10
0110413,56005872,10
0110413,4465293,10
0110413,4405474,10
0110413,0855231,10
0110413,1803589,10
0110413,17571044,10
0110413,0892646,10
0110413,14295241,10
0110413,2300673,10
0110413,18423640,10
0110413,1696608,10
0110413,3922673,10
0760311,23296278,10
0760311,6411322,10
0760311,1735438,10
0760311,16362520,10
0760311,13165820,10
0760311,13984074,10
0760311,18385528,10
0760311,9873591,10
0760311,2411132,10
0760311,31576027,10
0094737,4888011,10
0094737,76062573,10
0094737,0070535,10
0094737,0562732,10
0094737,2154134,10
0094737,53053227,10
0094737,79950921,10
0094737,1588706,10
0094737,52600820,10
0094737,18723110,10
0094737,31261952,10
0094737,1100711,10
0094737,10986404,10
0094737,2866837,10
0094737,5268350,10
0094737,2086380,10
0094737,1150186,10
0094737,79057756,10
0094737,109156745,10
0094737,26520668,10
0094737,29812060,10
0094737,1160611,10
0094737,0329739,10
0094737,0746701,10
0045152,20552756,10
0045152,2483625,10
0045152,0482513,10
0045152,1617546,10
0045152,2488512,10
0045152,0968789,10
0045152,4569900,10
0045152,4445210,10
0045152,0819382,10
0045152,4248714,10
0045152,2707735,10
0045152,12596887,10
0045152,0453068,10
0045152,2542703,10
0045152,11228318,10
0045152,5291991,10
0045152,0643062,10
0045152,16161013,10
0045152,1406078,10
0045152,0463200,10
0045152,7813355,10
0045152,60028700,10
0045152,0806494,10
0045152,15148330,10
0045152,0391152,10
1234719,11050768,10
1234719,86233839,10
1234719,24031942,10
1234719,22502141,10
1234719,41332550,10
1234719,41332550,10
1234719,106886826,10
1234719,40149782,10
1234719,47645380,10
1234719,52531345,10
1234719,37081910,10
1234719,48308665,10
1234719,102343418,10
1234719,40141150,10
1234719,42921593,10
1234719,4847263,10
1234719,48544171,10
1234719,126586963,10
1234719,28683076,10
1234719,37796099,10
1234719,38100955,10
1234719,41520237,10
1234719,42500824,10
1234719,46328080,10
1234719,46953391,10
0093822,0453068,10
0093822,2020269,10
0093822,76062573,10
0093822,33374263,10
0093822,6201371,10
0093822,1803589,10
0093822,34836174,10
0093822,17571044,10
0093822,6587670,10
0093822,18423640,10
0093822,14207038,10
0093822,6302267,10
0093822,2608802,10
0093822,1061889,10
0093822,0097585,10
0093822,36246296,10
0093822,1147015,10
0093822,0103460,10
0093822,17816817,10
0093822,32939276,10
0093822,0124859,10
0093822,1828453,10
0093822,7529200,10
0093822,1628323,10
0093822,0584834,10
1655420,77881167,10
1655420,2542703,10
1655420,13035875,10
1655420,6458242,10
1655420,1471623,10
1655420,30245478,10
1655420,3376333,10
1655420,1085214,10
1655420,33705270,10
1655420,28709771,10
1655420,12547617,10
1655420,22679694,10
1655420,15396891,10
1655420,2786160,10
1655420,28789138,10
1655420,63046134,10
1655420,15382677,10
1233227,15562504,10
1233227,13288300,10
1233227,20781972,10
1233227,21881328,10
1233227,14519807,10
1233227,4063179,10
1233227,4452408,10
1233227,15918377,10
1233227,21742468,10
1233227,2134014,10
1233227,8977275,10
1233227,19702955,10
1233227,20950003,10
1233227,23066219,10
1233227,10081053,10
1233227,11856404,10
1233227,14871311,10
1233227,22918127,10
1233227,20117781,10
1233227,22195979,10
1233227,22231528,10
1233227,4664126,10
1233227,7893710,10
1233227,10792567,10
1233227,18656145,10
1411664,45931580,10
1411664,26109982,10
1411664,71135333,10
1411664,4419311,10
1411664,26219495,10
1411664,45923119,10
1411664,65069608,10
1411664,45577085,10
1411664,2972469,10
1411664,74744039,10
0259288,1132073,10
0259288,13580496,10
0259288,1834355,10
0259288,1092294,10
0259288,0402332,10
0259288,3724407,10
0259288,1630903,10
0259288,6340848,10
0259288,2349843,10
0259288,1651782,10
0259288,0193038,10
0259288,2055187,10
0259288,2421287,10
0259288,17694700,10
0259288,7976526,10
0259288,1281555,10
0259288,4776232,10
0259288,0551189,10
0259288,15909471,10
0259288,3396706,10
0259288,111181041,10
0259288,1528235,10
0259288,1560385,10
0259288,1571558,10
0259288,1629671,10
1111422,2542703,10
1111422,1530907,10
1111422,13401764,10
1111422,13288300,10
1111422,16488747,10
1111422,20439405,10
1111422,7973716,10
1111422,90824644,10
1111422,14519807,10
1111422,20411819,10
1111422,23666745,10
1111422,113366998,10
1111422,12058730,10
1111422,14887685,10
1111422,63619079,10
0100828,0778794,10
0100828,12287348,10
0100828,0540566,10
0100828,0191303,10
0421238,9938570,10
0421238,3223254,10
0421238,0489763,10
0421238,2020154,10
0421238,0591571,10
0421238,10230663,10
0421238,6267301,10
0421238,34635385,10
0421238,8227217,10
0421238,10824411,10
0421238,18960216,10
0421238,21401417,10
0421238,6255345,10
0421238,4501967,10
0421238,6026758,10
0421238,20965661,10
0421238,3984516,10
0421238,13613362,10
0421238,2584537,10
0421238,2381003,10
0421238,5108700,10
0421238,18393846,10
0421238,15981572,10
0421238,5236096,10
0421238,5341558,10
1198101,18619958,10
1198101,19711859,10
1198101,23285135,10
1198101,22818500,10
1198101,16375224,10
1198101,22862112,10
1198101,56294797,10
1198101,17146702,10
1198101,23298504,10
1198101,31309663,10
1198101,74606747,10
1198101,20029779,10
1198101,23281823,10
1198101,23285879,10
1198101,23287460,10
1198101,23292518,10
1198101,23332262,10
1198101,25711649,10
0104561,18970655,10
0104561,67651029,10
0104561,10958226,10
0104561,5323105,10
0104561,10415978,10
0104561,4103182,10
0104561,4721482,10
0104561,107751347,10
0104561,22994162,10
0104561,0154992,10
0104561,122053059,10
0104561,15696857,10
0104561,0420898,10
0104561,8514258,10
0970416,2366174,10
0970416,8998988,10
0970416,18559590,10
0970416,2661632,10
0970416,13527845,10
0970416,18145645,10
0970416,83243627,10
0970416,3576268,10
0970416,68946319,10
0970416,2100059,10
0970416,20293444,10
0970416,21010117,10
0970416,16385736,10
0970416,18575156,10
0970416,19192192,10
0970416,19668051,10
0970416,20289346,10
0970416,20330085,10
0970416,36688170,10
0970416,5531131,10
0970416,87948640,10
0970416,89977946,10
0363988,35635716,10
0363988,90868255,10
0363988,84596117,10
0363988,5212057,10
0363988,8790290,10
0363988,39890593,10
0363988,9715638,10
0363988,104990736,10
0363988,104990736,10
0363988,5536679,10
0363988,3003044,10
0363988,2779617,10
0363988,2482072,10
0363988,1934216,10
0363988,2502889,10
0363988,2502889,10
0363988,3135986,10
0363988,2983281,10
0363988,4816081,10
0363988,3412729,10
0363988,83285217,10
0363988,4131910,10
0363988,107967083,10
0363988,11586760,10
0363988,2668407,10
1706593,2115026,10
1706593,48282208,10
1706593,46915265,10
1706593,1471623,10
1706593,20250079,10
1706593,10384462,10
1706593,25627714,10
1706593,12161715,10
1706593,15339371,10
1706593,18033839,10
1706593,118161469,10
1706593,22917429,10
1706593,5418862,10
1706593,37362525,10
1706593,23722328,10
1706593,44848631,10
1706593,110164131,10
1706593,27836728,10
1706593,29458966,10
1706593,43308331,10
1706593,50289554,10
1706593,7557670,10
1706593,27059799,10
1706593,59091574,10
1706593,21649986,10
0338095,5291991,10
0338095,0865972,10
0338095,34836174,10
0338095,3793011,10
0338095,73668075,10
0338095,4145056,10
0338095,50622989,10
0338095,62948601,10
0338095,2885836,10
0338095,95226269,10
0338095,2669474,10
0338095,0077316,10
0338095,4569308,10
0338095,102297184,10
0338095,0876021,10
0338095,32725167,10
0338095,0438178,10
0338095,87456226,10
0338095,75988358,10
0338095,75988708,10
0338095,4393710,10
0338095,3476362,10
0338095,3065671,10
0338095,2794803,10
0338095,3109398,10
2250912,77881167,10
2250912,1111192,10
2250912,18857804,10
2250912,43949288,10
2250912,2115026,10
2250912,67651029,10
2250912,79460801,10
2250912,3728510,10
2250912,1257208,10
2250912,70609419,10
2250912,31646645,10
2250912,44737250,10
2250912,111479521,10
2250912,60971565,10
2250912,53037576,10
2250912,62933173,10
2250912,24654656,10
2250912,15339371,10
2250912,59148101,10
2250912,48981195,10
2250912,100175405,10
2250912,73482986,10
2250912,96849171,10
2250912,44602866,10
2250912,99194696,10
0976051,1287548,10
0976051,4888011,10
0976051,11228318,10
0976051,5291991,10
0976051,0643062,10
0976051,2860723,10
0976051,3223254,10
0976051,1293485,10
0976051,15562504,10
0976051,3872142,10
0976051,1683855,10
0976051,2444068,10
0976051,3836774,10
0976051,2115026,10
0976051,0226855,10
0976051,21821220,10
0976051,20309759,10
0976051,0591571,10
0976051,0749363,10
0976051,88612516,10
0976051,0590820,10
0976051,6730332,10
0976051,3076935,10
0976051,84360936,10
0976051,97480288,10
0324133,2154134,10
0324133,0489763,10
0324133,6663090,10
0324133,6739749,10
0324133,0384847,10
0324133,99310909,10
0324133,0460091,10
0324133,0667846,10
0324133,2044223,10
0324133,1017834,10
0324133,1017834,10
0324133,0690070,10
0324133,20643598,10
0324133,2480475,10
0324133,4129476,10
0324133,3028519,10
0324133,9361482,10
0324133,0469202,10
0324133,2531519,10
0324133,18795425,10
0324133,18847183,10
0324133,2210375,10
0324133,3089385,10
0324133,1411217,10
0324133,20105355,10
0259324,4593705,10
0259324,24340247,10
0259324,10583368,10
0259324,8998988,10
0259324,97114581,10
0259324,1059352,10
0259324,59754734,10
0259324,15110667,10
0259324,5536679,10
0259324,2547985,10
0259324,24438541,10
0259324,8815646,10
0259324,6920672,10
0259324,15454972,10
0259324,0731747,10
0259324,15994345,10
0259324,79193822,10
0259324,23868114,10
0259324,19181435,10
0259324,7823961,10
0259324,9531572,10
0259324,1256650,10
0259324,87857458,10
0259324,2483698,10
0259324,11650452,10
0116483,4888011,10
0116483,76062573,10
0116483,64798417,10
0116483,2095936,10
0116483,1700743,10
0116483,3341647,10
0116483,8248521,10
0116483,25851619,10
0116483,88612516,10
0116483,88267634,10
0116483,0287415,10
0116483,111430531,10
0116483,15110667,10
0116483,1355165,10
0116483,0521335,10
0116483,89934683,10
0116483,106004310,10
0116483,1055413,10
0116483,2828322,10
0116483,92044287,10
0116483,2390972,10
0116483,117454055,10
0116483,2158453,10
0116483,97922376,10
3802576,22878344,10
3802576,36715719,10
3802576,61815345,10
3802576,27430398,10
3802576,36684880,10
3802576,53229593,10
3802576,55880729,10
3802576,60331221,10
3802576,91741139,10
3802576,48261697,10
3802576,53208809,10
3802576,58110262,10
3802576,61366873,10
3802576,62096215,10
2101383,9830389,10
2101383,56998392,10
2101383,53696512,10
2101383,6831211,10
2101383,32941074,10
2101383,19297920,10
2101383,65355067,10
2101383,108427347,10
2101383,54357204,10
2101383,46305041,10
2101383,29383039,10
2101383,105036374,10
2101383,35091331,10
2101383,63170106,10
2101383,53808207,10
2101383,0514307,10
2101383,50273134,10
2101383,56114975,10
2101383,64762012,10
2101383,65276449,10
2101383,65316328,10
2101383,65998873,10
2101383,69031438,10
0092718,55739909,10
0092718,7529200,10
0092718,2303003,10
0092718,1382791,10
0092718,80802455,10
0092718,42496322,10
0092718,10247707,10
0092718,0193261,10
0092718,17690013,10
0092718,1150991,10
0092718,0896693,10
0092718,113502673,10
0092718,10438938,10
0092718,0383240,10
0092718,60539509,10
0092718,2296304,10
0092718,0195680,10
0092718,68704278,10
0092718,68711847,10
0092718,0095728,10
0092718,0141218,10
0092718,1475964,10
0092718,3913273,10
0092718,5140175,10
0092718,68665929,10
3280262,13288300,10
3280262,18087575,10
3280262,12436802,10
3280262,92565824,10
3280262,98756405,10
3280262,10261256,10
3280262,62891510,10
3280262,80715958,10
3280262,0650159,10
3280262,61174694,10
3280262,83926117,10
3280262,88628611,10
3280262,62673998,10
3280262,81009550,10
3280262,95099693,10
0118615,0663392,10
0118615,44588015,10
0118615,1132073,10
0118615,0139258,10
0118615,0948386,10
0118615,0536131,10
0118615,95221337,10
0118615,52211484,10
0118615,93928411,10
0118615,0001757,10
0118615,0001757,10
0118615,16387100,10
0118615,2619823,10
0118615,5272726,10
0118615,113224009,10
0118615,18467233,10
0118615,0208897,10
0118615,0415438,10
0118615,1666308,10
0118615,25173199,10
8781414,44112735,10
8781414,73668075,10
8781414,99310909,10
8781414,79431623,10
8781414,31064494,10
8781414,0879559,10
8781414,60027662,10
8781414,1078266,10
8781414,24741329,10
8781414,35829369,10
8781414,13691013,10
8781414,1878216,10
8781414,19721285,10
8781414,70129055,10
8781414,106028338,10
8781414,23322679,10
8781414,38382579,10
8781414,71299475,10
8781414,5216888,10
8781414,108134069,10
8781414,64684884,10
8781414,65910378,10
8781414,110943005,10
8781414,45040787,10
8781414,57681483,10
0073707,8503729,10
0073707,18970655,10
0073707,47100167,10
0073707,67651029,10
0073707,19824448,10
0073707,11772295,10
0073707,10958226,10
0073707,80775867,10
0073707,92732830,10
0073707,14160944,10
0073707,1616301,10
0073707,102935740,10
0073707,5323105,10
0073707,23304576,10
0073707,20658364,10
0073707,4101373,10
0073707,48670039,10
0073707,43032313,10
0073707,1374657,10
0073707,26744185,10
0073707,0401499,10
0073707,25559129,10
0073707,26727416,10
0073707,0751736,10
0073707,2792808,10
0803057,2105628,10
0803057,18582056,10
0080120,4888011,10
0080120,0453068,10
0080120,1162550,10
0080120,5424352,10
0080120,0663392,10
0080120,58525162,10
0080120,1530907,10
0080120,17571044,10
0080120,24931284,10
0080120,27637510,10
0080120,27637510,10
0080120,22826047,10
0080120,90278387,10
0080120,18723110,10
0080120,74931296,10
0080120,1578251,10
0080120,13630333,10
0080120,1506029,10
0080120,2810983,10
0080120,15462771,10
0080120,0417992,10
0080120,38492175,10
0080120,7361844,10
0080120,32939276,10
0080120,2526572,10
9260636,46915265,10
9260636,87984559,10
9260636,24679848,10
9260636,70860010,10
9260636,94845675,10
9260636,94845675,10
9260636,104265797,10
9260636,105625839,10
9260636,90238942,10
9260636,94873828,10
9260636,89569120,10
9260636,100146852,10
9260636,103987259,10
9260636,68742093,10
9260636,103866908,10
9260636,109226462,10
9260636,109226462,10
9260636,103081702,10
9260636,35335190,10
9260636,107691480,10
9260636,108336089,10
9260636,37728370,10
9260636,52991780,10
9260636,69882249,10
9260636,93379533,10
0078718,2483625,10
0078718,5291991,10
0078718,3836774,10
0078718,1803589,10
0078718,6663090,10
0078718,19707400,10
0078718,7602045,10
0078718,33669547,10
0078718,23772122,10
0078718,27559130,10
0078718,46169576,10
0078718,0382976,10
0078718,2012630,10
0078718,8266947,10
0078718,1919149,10
0078718,0369511,10
0078718,1688002,10
0078718,0098655,10
0078718,19827327,10
0078718,5112048,10
0078718,6736297,10
0178737,0591310,10
0178737,39194981,10
0178737,0345157,10
0178737,0407521,10
0178737,0030805,10
0178737,0422218,10
0178737,10119300,10
0178737,0572323,10
0178737,2272324,10
0178737,0015475,10
0178737,0518545,10
0178737,0519597,10
0178737,0644070,10
0178737,0735740,10
0178737,0876582,10
0178737,1229888,10
0178737,1866477,10
0178737,6761213,10
1480295,9381721,10
1480295,34753948,10
1480295,21383796,10
1480295,24246602,10
1480295,123899567,10
1480295,45018798,10
1480295,48107287,10
1480295,62040324,10
1332134,3223254,10
1332134,1530907,10
1332134,88259273,10
1332134,19980456,10
0058715,61197531,10
0058715,0391152,10
0058715,13538926,10
0058715,2300673,10
0058715,4553623,10
0058715,26550510,10
0058715,4127036,10
0058715,2360984,10
0058715,1219929,10
0058715,13022713,10
0058715,0681584,10
0058715,0199334,10
0058715,1623980,10
0058715,0289266,10
0058715,2960484,10
0058715,13062228,10
0058715,6651801,10
0058715,1175535,10
0058715,5044277,10
0058715,6559628,10
0058715,1019942,10
0058715,41962016,10
0058715,46114947,10
0119349,20552756,10
0119349,0453068,10
0119349,0033913,10
0119349,34836174,10
0119349,5156288,10
0119349,31261952,10
0119349,53732923,10
0119349,0785249,10
0119349,0179443,10
0119349,17471213,10
0119349,0217478,10
0119349,1828453,10
0119349,1950221,10
0119349,7484735,10
0119349,60190079,10
0119349,4127036,10
0119349,3811523,10
0119349,2066951,10
0119349,2843865,10
0119349,0181421,10
0119349,1699386,10
0119349,29440635,10
0119349,1398437,10
0119349,4628049,10
0119349,62650530,10
0758730,6458242,10
0758730,0892646,10
0758730,13772764,10
0758730,37569728,10
0758730,14080464,10
0758730,1613135,10
0758730,7168386,10
0758730,10226662,10
0758730,16034348,10
0758730,12426413,10
0758730,12363965,10
0758730,17453850,10
0758730,79613404,10
0758730,5979999,10
0758730,4833625,10
0758730,94828449,10
0758730,12253922,10
0758730,23692898,10
0758730,4870032,10
0758730,6572190,10
0758730,67722235,10
0758730,12668296,10
0758730,13067468,10
0758730,18074205,10
0758730,30885094,10
0204137,1313418,10
0204137,2914386,10
0204137,2098025,10
0204137,0361872,10
0092644,2079400,10
0092644,76062573,10
0092644,1100711,10
0092644,15140057,10
0092644,32939276,10
0092644,90824644,10
0092644,19789687,10
0092644,17908096,10
0092644,22122306,10
0092644,104141263,10
0113845,21383567,10
0113845,0949831,10
0113845,24707491,10
2101441,2079400,10
2101441,89493617,10
2101441,1471623,10
2101441,14612223,10
2101441,102297184,10
2101441,37853336,10
2101441,9306786,10
2101441,32258511,10
2101441,5150147,10
2101441,22813494,10
2101441,22090910,10
2101441,35290192,10
2101441,42042309,10
2101441,2965258,10
2101441,19931708,10
2101441,4323254,10
2101441,1666232,10
2101441,19766257,10
2101441,9803175,10
2101441,23178409,10
2101441,24835651,10
2101441,42047398,10
2101441,42868898,10
2101441,92068740,10
2101441,124884989,10
0109707,20552756,10
0109707,2483625,10
0109707,4888011,10
0109707,4248714,10
0109707,0453068,10
0109707,2020269,10
0109707,5291991,10
0109707,1416505,10
0109707,15148330,10
0109707,8503729,10
0109707,1293485,10
0109707,1616919,10
0109707,4234119,10
0109707,0102816,10
0109707,1530907,10
0109707,0222418,10
0109707,8625456,10
0109707,5232724,10
0109707,24931284,10
0109707,2420383,10
0109707,9972457,10
0109707,6321000,10
0109707,0821456,10
0109707,1116241,10
2888046,7204169,10
2888046,78018459,10
2888046,90766933,10
2888046,29002389,10
2888046,44663789,10
2888046,124408601,10
2888046,11718644,10
2888046,35204596,10
2888046,60886739,10
2888046,88140147,10
2888046,72359641,10
2888046,50909955,10
2888046,56604674,10
2888046,66160579,10
2888046,43938236,10
2888046,44760255,10
2888046,64507656,10
2888046,65104948,10
1489889,76062573,10
1489889,22487163,10
1489889,90824644,10
1489889,60197222,10
1489889,25247042,10
1489889,68094279,10
1489889,32965540,10
1489889,67937830,10
1489889,75464054,10
1489889,123905860,10
1489889,18264248,10
1489889,66863904,10
1489889,42833037,10
1489889,110062066,10
1489889,22330989,10
1489889,62015538,10
1489889,69163029,10
1489889,42646982,10
1489889,48807159,10
1489889,61917088,10
1489889,68040374,10
1489889,69471782,10
0120770,4888011,10
0120770,76062573,10
0120770,1175602,10
0120770,0536122,10
0120770,0168447,10
0120770,95989967,10
0120770,0219031,10
0120770,0438209,10
0120770,1900435,10
0120770,1830962,10
0120770,0340212,10
0120770,11518528,10
0120770,19854633,10
0120770,4491754,10
0120770,0509684,10
0120770,0157726,10
0120770,0571673,10
0120770,4339466,10
0120770,4497645,10
0120770,4696580,10
0120770,7218351,10
0120770,2979072,10
0120770,35905837,10
0120770,4830221,10
0120770,0448162,10
4731136,73668075,10
4731136,97235727,10
4731136,89308260,10
4731136,53080951,10
4731136,52451894,10
4731136,56886110,10
4731136,75905635,10
4731136,87456226,10
4731136,2891656,10
4731136,68491392,10
4731136,52957525,10
4731136,19085001,10
4731136,69501966,10
4731136,54414057,10
4731136,98918540,10
4731136,55250606,10
4731136,29182917,10
4731136,49786811,10
4731136,73578076,10
4731136,107336114,10
4731136,7090502,10
4731136,103348275,10
4731136,105203760,10
4731136,21357739,10
4731136,81438379,10
0317198,76062573,10
0317198,1293485,10
0317198,2095936,10
0317198,14062232,10
0317198,3323578,10
0317198,1172546,10
0317198,0257427,10
0317198,3445355,10
0317198,0673533,10
0317198,2970082,10
0317198,3267064,10
0317198,11265409,10
0317198,16060358,10
0317198,3916046,10
0317198,4226815,10
0317198,5009355,10
0317198,8717329,10
0317198,18167502,10
0317198,1842173,10
0317198,3933529,10
0317198,4101553,10
0317198,4239095,10
0317198,5131494,10
0317198,5339305,10
0317198,5425839,10
0044829,20552756,10
0044829,2483625,10
0044829,0968789,10
0044829,4888011,10
0044829,4248714,10
0044829,13977076,10
0044829,1581184,10
0044829,43025752,10
0044829,22527328,10
0044829,67278807,10
0044829,10849111,10
0044829,1440032,10
0044829,0579539,10
0044829,5885382,10
0044829,0066934,10
0044829,1315832,10
1747958,26366719,10
1747958,48703345,10
1747958,100876375,10
0085407,1132073,10
0085407,31064494,10
0085407,10384462,10
0085407,2074560,10
0085407,0679729,10
0085407,32939276,10
0085407,0266568,10
0085407,0813657,10
0085407,30343232,10
0085407,61462616,10
0085407,1382791,10
0085407,4303564,10
0085407,0116181,10
0085407,1809154,10
0085407,4636501,10
0085407,123289852,10
0085407,15910972,10
0085407,29812060,10
0085407,0211008,10
0085407,4598493,10
0085407,0365193,10
0085407,0082604,10
0085407,0907903,10
0085407,0283706,10
0085407,2466820,10
0457400,13288300,10
0457400,59179696,10
0457400,78545438,10
0457400,0826759,10
0457400,21278493,10
0457400,11637034,10
0457400,23290686,10
0457400,8489788,10
0457400,15152330,10
0457400,117989921,10
0457400,18536551,10
0457400,0521571,10
0457400,103102673,10
0457400,109224914,10
0457400,20701969,10
0457400,21269522,10
0457400,21273412,10
0457400,21310234,10
0457400,25639086,10
0457400,33046212,10
0457400,96805992,10
3212232,23129480,10
3212232,8271923,10
3212232,1395086,10
3212232,85372599,10
3212232,28773311,10
3212232,30201666,10
3212232,52234690,10
3212232,85666331,10
