movie_id,user_id,rating
5140878,5631526,6
5140878,53660798,6
0398808,2488512,6
0398808,4569900,6
0398808,2860723,6
0398808,0011762,6
0398808,0855231,6
0398808,0635312,6
0398808,13223958,6
0398808,58137713,6
0398808,0812631,6
0398808,21278766,6
0398808,0526303,6
0398808,0281853,6
0398808,9314013,6
0398808,17402378,6
0398808,6015766,6
0398808,0531455,6
0398808,114683864,6
0398808,13553489,6
0398808,9151920,6
0398808,0559594,6
0398808,4797684,6
0398808,0443327,6
0398808,12959702,6
0398808,17997743,6
0398808,1923039,6
1966359,0035842,6
1966359,8503729,6
1966359,20231624,6
1966359,70054285,6
1966359,30266300,6
1966359,39179311,6
1966359,104493897,6
1966359,80870571,6
1966359,28640717,6
1966359,95824863,6
1453405,3914439,6
1453405,4569900,6
1453405,4532636,6
1453405,104603847,6
1453405,6141756,6
1453405,6201371,6
1453405,3741220,6
1453405,13566917,6
1453405,26266323,6
1453405,4294858,6
1453405,15795433,6
1453405,37327729,6
1453405,2449095,6
1453405,34414709,6
1453405,3387663,6
1453405,68331092,6
1453405,17651340,6
1453405,23843983,6
1453405,19674387,6
1453405,0862284,6
1453405,20744367,6
1453405,66715218,6
1453405,31927784,6
1453405,60233126,6
1453405,22971631,6
0988045,4569900,6
0988045,2860723,6
0988045,0391152,6
0988045,0437174,6
0988045,1773414,6
0988045,8625456,6
0988045,1501216,6
0988045,4834714,6
0988045,5153691,6
0988045,1634796,6
0988045,5377344,6
0988045,0650655,6
0988045,0697468,6
0988045,61288019,6
0988045,19151711,6
0988045,64018658,6
0988045,0214643,6
0988045,10631863,6
0988045,5031062,6
0988045,2889262,6
0988045,19257216,6
0988045,5275296,6
0988045,26103399,6
0988045,1143710,6
0988045,1628195,6
1230385,3079504,6
1230385,20018357,6
1230385,2263198,6
1230385,16390615,6
0094226,2567136,6
0094226,2860723,6
0094226,0783721,6
0094226,1616919,6
0094226,0102816,6
0094226,94289145,6
0094226,0915482,6
0094226,102601261,6
0094226,0234740,6
0094226,1148823,6
0094226,108874341,6
0094226,11987301,6
0094226,74704346,6
0094226,0857426,6
0094226,0187170,6
0094226,1553612,6
0094226,52157185,6
0094226,0223437,6
0094226,11967527,6
0094226,21274418,6
0094226,22641143,6
0094226,20668297,6
0094226,3534361,6
0094226,91970045,6
0094226,5637880,6
1859446,1683855,6
1859446,26420544,6
0280778,0453068,6
0280778,0449021,6
0280778,23581966,6
0280778,2955724,6
0280778,2590596,6
0280778,0225436,6
0280778,0111731,6
0280778,0839067,6
0280778,1783710,6
0280778,0819021,6
0280778,1479097,6
0280778,0374357,6
0280778,0403587,6
0280778,0044023,6
0280778,66413703,6
0097441,0482513,6
0097441,0819382,6
0097441,1532177,6
0097441,69172350,6
0097441,0092536,6
0097441,6696929,6
0097441,1513191,6
0097441,25222054,6
0097441,5023256,6
1032846,98906416,6
1032846,10251315,6
1032846,27774704,6
1032846,7635660,6
1032846,8611488,6
1032846,17528549,6
1032846,19077561,6
0117603,2898520,6
0117603,2079400,6
0117603,6141756,6
0117603,1046557,6
1173745,3914439,6
1173745,5876717,6
1173745,0225436,6
1173745,23674396,6
0265343,0463200,6
0265343,0783721,6
0265343,2082018,6
0265343,6643268,6
0265343,24390444,6
0265343,2339662,6
0265343,0534135,6
0265343,1706976,6
0265343,14705116,6
0265343,1189789,6
0265343,2121788,6
0265343,1092944,6
0265343,0429892,6
0074084,17896145,6
0074084,11934404,6
0074084,2539148,6
0074084,0477217,6
0074084,4708706,6
0074084,40998680,6
0074084,2778426,6
0074084,1602334,6
0124298,2898520,6
0124298,4248714,6
0124298,0342623,6
0124298,1416505,6
0124298,60028700,6
0124298,1683855,6
0124298,4195782,6
0124298,3728510,6
0124298,82016772,6
0124298,0383429,6
0124298,4780626,6
0124298,45089804,6
0124298,0332926,6
0124298,42127167,6
0124298,88378025,6
0124298,0400109,6
0124298,0106220,6
0124298,0236296,6
0124298,0543090,6
7318202,40785932,6
7318202,72543336,6
0119114,0111731,6
0119114,0305809,6
0119114,11597946,6
0119114,1457119,6
0119114,2969972,6
0380389,23359813,6
0380389,37581915,6
0380389,0096314,6
0380389,6550739,6
0380389,5273370,6
0380389,33304576,6
0380389,5177936,6
0380389,3791149,6
0380389,5188464,6
0380389,5470148,6
0380389,9259314,6
0380389,2926813,6
0380389,10915239,6
0380389,3667649,6
0380389,7165077,6
0171433,3270789,6
0171433,2339662,6
0171433,0379447,6
0171433,0167865,6
0171433,0438881,6
0171433,0009605,6
0171433,102296684,6
0171433,6224065,6
0171433,0131128,6
0171433,0729390,6
0171433,63069428,6
1594562,3914439,6
1594562,2020269,6
1594562,28159509,6
1594562,1896124,6
1594562,1162550,6
1594562,12844960,6
1594562,4217184,6
1594562,97978800,6
1594562,13126380,6
1594562,23623655,6
1594562,23334796,6
1594562,26267918,6
1594562,107152571,6
1594562,68981404,6
1594562,61461261,6
1594562,11619477,6
1594562,10718220,6
1594562,8500107,6
1594562,25363304,6
1594562,20549215,6
1594562,12513418,6
1594562,39707080,6
1245112,0482513,6
1245112,2488512,6
1245112,3270789,6
1245112,22654354,6
1245112,3079504,6
1245112,28159509,6
1245112,1174539,6
1245112,3670492,6
1245112,20018357,6
1245112,33907744,6
1245112,23188638,6
1245112,2747461,6
1245112,0622275,6
1245112,50296294,6
1245112,2978599,6
1245112,117843373,6
1245112,30522091,6
1245112,93971675,6
1245112,56030095,6
1245112,35518875,6
1245112,26270659,6
1245112,25002898,6
1245112,37447342,6
0200465,0643062,6
0200465,0806494,6
0200465,8625456,6
0200465,16998042,6
0200465,4997726,6
0200465,0727639,6
0200465,0730831,6
0200465,1118679,6
0200465,0637427,6
0200465,0329754,6
0200465,2629584,6
0200465,2380039,6
0200465,6353855,6
0200465,15283041,6
0200465,0483639,6
0200465,19014334,6
0200465,49437090,6
0479997,2898520,6
0479997,3270789,6
0479997,22654354,6
0479997,2079400,6
0479997,22668817,6
0479997,15977902,6
0479997,2263198,6
0479997,0165374,6
0479997,1878251,6
0479997,6321000,6
0479997,7854942,6
0479997,114848546,6
0479997,24720673,6
0479997,19593602,6
0479997,2276288,6
0479997,21770263,6
0479997,22808477,6
0479997,23569326,6
0479997,4841965,6
0479997,18523077,6
0479997,101815229,6
0479997,26590618,6
0479997,26724601,6
0479997,20444103,6
0479997,24727426,6
0120770,22654354,6
0120770,77131575,6
0120770,15711750,6
0120770,19960780,6
0120770,1147189,6
0120770,0369650,6
0120770,112054425,6
0120770,0110681,6
0120770,99792335,6
0120770,0108433,6
0120770,0531203,6
0120770,4683667,6
0120770,0127401,6
0054067,1048771,6
0054067,0463200,6
0054067,3079504,6
0054067,36357573,6
0054067,6201371,6
0054067,5237888,6
5979872,5876717,6
5979872,22654354,6
5979872,25790270,6
5979872,57088858,6
5979872,106449685,6
5979872,91740075,6
5979872,41227368,6
5979872,92537985,6
5979872,41469260,6
5979872,45222992,6
5979872,72829041,6
5979872,81421353,6
5979872,92758405,6
5979872,92807324,6
8613070,2467618,6
8613070,3914439,6
8613070,1617546,6
8613070,68129390,6
8613070,17527919,6
8613070,60516395,6
8613070,107249450,6
8613070,22783521,6
8613070,23006087,6
8613070,40896981,6
8613070,69888107,6
8613070,81118101,6
8613070,45910774,6
8613070,2948046,6
8613070,10897887,6
8613070,109319388,6
8613070,110120874,6
8613070,57064003,6
8613070,68456982,6
0116683,2898520,6
0116683,1234929,6
0116683,0643062,6
0116683,4532636,6
0116683,60028700,6
0116683,56005872,6
0116683,6199900,6
0116311,55225553,6
1430132,0482513,6
1430132,4248714,6
1430132,22654354,6
1430132,0449021,6
1430132,0035842,6
1430132,0643062,6
1430132,1896124,6
1430132,3223254,6
1430132,4409266,6
1430132,8503729,6
1430132,104603847,6
1430132,53053227,6
1430132,33907744,6
1430132,5946448,6
1430132,1761695,6
1430132,49848930,6
1430132,3289328,6
1430132,22864666,6
1430132,20375346,6
1430132,54176053,6
1430132,58137713,6
1430132,3886859,6
1430132,2655139,6
1430132,34973289,6
1430132,33465207,6
0111001,0783721,6
0111001,0111731,6
0111001,56862102,6
0111001,2257842,6
0111001,0568584,6
0111001,0571089,6
0111001,8150981,6
0116259,0482513,6
0116259,4248714,6
0116259,2955724,6
0116259,23426612,6
0116259,0251366,6
0116259,0616242,6
0116259,0103865,6
0106307,54486690,6
1648190,2488512,6
1648190,22654354,6
1648190,28159509,6
1648190,50489624,6
1648190,1174539,6
1648190,7813355,6
1648190,57691865,6
1648190,30163554,6
1648190,59627333,6
1648190,25226117,6
1648190,26591649,6
1648190,1296280,6
1648190,10326951,6
1648190,95182476,6
1648190,27083426,6
1648190,57198382,6
1648190,9081274,6
1648190,29888097,6
1648190,88045478,6
1648190,44059846,6
1648190,18850908,6
1648190,21350968,6
1648190,1210420,6
1648190,65949318,6
1648190,92888344,6
0857265,0819382,6
0857265,2707735,6
0857265,3270789,6
0857265,0035842,6
0857265,2093818,6
0857265,0937743,6
0857265,12844960,6
0857265,33907744,6
0857265,22996114,6
0857265,5232598,6
0857265,5153691,6
0857265,2419668,6
0857265,3623568,6
0857265,0330175,6
0857265,10252234,6
0857265,18935108,6
0857265,19998756,6
0857265,0939196,6
0857265,22397912,6
0857265,8091331,6
0857265,9801571,6
0857265,14508164,6
0857265,17524884,6
0857265,20437670,6
0857265,21627038,6
0325710,2898520,6
0325710,0819382,6
0325710,4248714,6
0325710,60028700,6
0325710,0806494,6
0325710,0453228,6
0325710,0855231,6
0325710,0826090,6
0325710,66517869,6
0325710,0385200,6
0325710,4308028,6
0325710,0538858,6
0325710,1158617,6
0325710,1367786,6
0325710,3057109,6
0325710,1187307,6
0325710,2068839,6
0325710,0077881,6
0325710,0728175,6
0325710,3078261,6
0325710,0115887,6
0325710,2343232,6
0325710,3369390,6
0325710,1080687,6
0325710,0461015,6
2239832,2898520,6
2239832,5876717,6
2239832,23018536,6
2239832,40334238,6
0040613,2898520,6
0040613,0989035,6
0040613,0463200,6
0040613,1896124,6
0040613,20961309,6
0040613,3441650,6
0040613,1464358,6
0040613,1601212,6
0040613,0091670,6
0040613,1574021,6
2338454,0035842,6
2338454,39517558,6
2338454,5788055,6
2338454,79950921,6
2338454,25312605,6
2338454,54207336,6
2338454,23240045,6
2338454,5377344,6
2338454,26911472,6
2338454,66541531,6
2338454,105274398,6
2338454,42701832,6
2338454,44504991,6
2338454,65478576,6
2338454,57322024,6
2338454,98522684,6
2338454,50142021,6
2338454,87906342,6
2338454,25457152,6
2338454,29016269,6
2338454,54928393,6
2338454,7631677,6
2338454,100093543,6
2338454,102924206,6
2338454,102924206,6
0462590,2483625,6
0462590,2898520,6
0462590,5876717,6
0462590,1773414,6
0462590,30163554,6
0462590,0064493,6
0462590,13566917,6
0462590,23566468,6
0462590,4294858,6
0462590,23426612,6
0462590,2632576,6
0462590,26267201,6
0462590,1182644,6
0462590,11847693,6
0462590,9983978,6
0462590,73401009,6
0462590,5311079,6
0462590,11905022,6
0462590,11505550,6
0462590,10292009,6
0462590,10098112,6
0462590,11821961,6
0462590,11966061,6
0462590,13585030,6
0167404,3914439,6
0167404,0989035,6
0167404,0035842,6
0167404,1048771,6
0167404,23581966,6
0167404,1173088,6
0167404,1173088,6
0167404,0437174,6
0167404,9927546,6
0167404,39517558,6
0167404,16558990,6
0167404,41485753,6
0167404,1598260,6
0167404,0835751,6
0167404,0167865,6
0167404,4308028,6
0167404,0856095,6
0167404,13549369,6
0167404,0445179,6
0167404,0310235,6
0167404,0090310,6
0167404,0049196,6
0167404,0367775,6
0167404,0106641,6
0117108,60028700,6
0117108,3670492,6
0117108,8503729,6
0117108,27175177,6
0117108,0111563,6
0117108,1899620,6
0117108,0618783,6
0117108,0183119,6
0117108,0291048,6
0384819,3079504,6
0384819,3146136,6
0384819,30163554,6
0384819,0426613,6
0384819,10251315,6
0384819,0965527,6
0384819,8917844,6
0384819,2216373,6
0384819,2467957,6
0384819,1043012,6
0384819,3293229,6
0384819,6645535,6
0384819,2796857,6
0384819,4473048,6
0384819,19562365,6
0384819,2464367,6
0384819,3263007,6
0384819,3939009,6
0384819,4655649,6
0384819,8890700,6
2481498,0342623,6
2481498,39517558,6
2481498,29385135,6
2481498,14295241,6
2481498,6587670,6
2481498,26154754,6
2481498,43949288,6
2481498,25497641,6
2481498,77131575,6
2481498,12666537,6
2481498,23240045,6
2481498,1296280,6
2481498,97751573,6
2481498,84948719,6
2481498,69745746,6
2481498,98002597,6
2481498,84256207,6
2481498,82396246,6
2481498,0277234,6
2481498,34790048,6
2481498,8846462,6
2481498,56526203,6
2481498,48095013,6
2481498,54588500,6
2481498,21905891,6
0360556,22956348,6
0360556,24365278,6
0360556,86505257,6
0360556,57198382,6
0360556,26414212,6
0360556,54751222,6
0360556,23861468,6
0360556,54222334,6
0360556,9818880,6
0360556,18416638,6
0360556,59747560,6
0360556,47513170,6
0060474,0432764,6
0499556,2898520,6
0499556,33374263,6
0499556,17901972,6
0499556,36357573,6
0499556,107065132,6
0499556,0453228,6
0499556,3146136,6
0499556,1773414,6
0499556,13401764,6
0499556,0495697,6
0499556,47204983,6
0499556,67260729,6
0499556,8200384,6
0499556,11215744,6
0499556,18690392,6
0499556,5864837,6
0499556,16523888,6
0499556,22605573,6
0499556,108265876,6
0499556,116694937,6
0499556,18624974,6
0499556,15520958,6
0499556,17491015,6
0499556,25168493,6
0107630,1542448,6
0107630,25660997,6
0831888,7635660,6
0831888,30239261,6
0831888,31745800,6
0831888,16633507,6
0831888,51975133,6
3569782,54526125,6
0360201,2898520,6
0360201,0438066,6
0360201,5424352,6
0360201,2955724,6
0360201,11423174,6
0360201,0375636,6
0360201,6141756,6
0360201,0855231,6
0360201,23566468,6
0360201,16998042,6
0360201,2643730,6
0360201,2415124,6
0360201,0741152,6
0360201,5513934,6
0360201,2148320,6
0360201,28967391,6
0360201,56498305,6
0360201,4010843,6
0360201,0111684,6
0360201,3808410,6
0360201,1461201,6
0360201,1039935,6
0360201,50795826,6
0360201,0731075,6
0360201,13110604,6
0387131,1234929,6
0387131,0342623,6
0387131,2542703,6
0387131,0391152,6
0387131,19281585,6
0387131,1590118,6
0387131,1419266,6
0387131,1214854,6
0387131,60189604,6
0387131,0885866,6
0387131,0270791,6
0387131,0697468,6
0387131,0786032,6
0387131,10414989,6
0387131,25845421,6
0387131,0550763,6
0387131,0163212,6
0387131,11967527,6
0387131,1717743,6
0387131,0514421,6
0387131,1848157,6
0387131,3984516,6
0387131,20636157,6
0387131,3197064,6
0387131,0973085,6
2386237,34836174,6
2386237,15795433,6
2386237,4034943,6
2386237,102184407,6
2386237,13880762,6
2386237,84948719,6
2386237,52678851,6
2386237,90568323,6
2386237,87042890,6
2386237,9321677,6
2386237,97288945,6
2386237,53348351,6
2386237,62430467,6
2386237,50809381,6
2386237,52215344,6
2386237,57285387,6
2386237,63554383,6
2386237,15808190,6
2386237,19236785,6
2386237,37286569,6
2386237,58264525,6
2386237,90592071,6
2386237,105173508,6
2386237,50241506,6
2386237,53439945,6
1418377,2488512,6
1418377,77881167,6
1418377,5876717,6
1418377,1234929,6
1418377,28159509,6
1418377,15977902,6
1418377,1697212,6
1418377,104603847,6
1418377,40516374,6
1418377,1980092,6
1418377,29565770,6
1418377,50600143,6
1418377,53903835,6
1418377,69910557,6
1418377,21182619,6
1418377,24005016,6
1418377,3832578,6
1418377,1103732,6
1418377,31240614,6
1418377,25202754,6
1418377,49100298,6
1418377,58881583,6
1418377,2470594,6
1418377,25099099,6
1418377,45228573,6
0995031,20402944,6
0995031,3820919,6
0995031,14156875,6
0995031,4101373,6
0995031,19037027,6
0995031,24187751,6
0243493,0463200,6
0243493,0783721,6
0243493,4234119,6
0243493,0064493,6
0243493,2415338,6
0243493,0463797,6
0243493,0673285,6
3748528,0482513,6
3748528,4569900,6
3748528,2860723,6
3748528,1994077,6
3748528,3146136,6
3748528,9927546,6
3748528,2082018,6
3748528,0011762,6
3748528,26820801,6
3748528,6201371,6
3748528,0855231,6
3748528,26266323,6
3748528,0092536,6
3748528,28071275,6
3748528,89493617,6
3748528,6177494,6
3748528,1214854,6
3748528,1046460,6
3748528,13630333,6
3748528,90868255,6
3748528,16488747,6
3748528,2650604,6
3748528,54999105,6
3748528,81019630,6
3748528,38380213,6
1403988,0438066,6
1403988,2419668,6
1403988,35086124,6
1403988,58367189,6
1403988,7541210,6
0119008,1616919,6
0119008,6458242,6
0119008,13887584,6
0119008,8766134,6
0119008,69864183,6
0119008,1148823,6
0119008,22563365,6
0119008,13147212,6
0119008,80420441,6
0119008,27428652,6
0119008,0681468,6
0119008,1207262,6
0119008,120679883,6
0119008,6755845,6
0119008,69862078,6
3086442,3914439,6
3086442,0391152,6
3086442,3670492,6
3086442,58525162,6
3086442,20018357,6
3086442,1355003,6
3086442,0872211,6
3086442,4145136,6
3086442,35725947,6
3086442,4234648,6
3086442,40032021,6
3086442,34575093,6
3086442,9126893,6
3086442,56222262,6
3086442,83397661,6
3086442,39981572,6
3086442,65713372,6
3086442,23733489,6
3086442,54856602,6
3086442,23982381,6
3086442,12915260,6
3086442,35547309,6
3086442,5572398,6
3086442,74502721,6
3086442,90482408,6
1554091,14295241,6
1554091,91222832,6
1554091,108874341,6
1554091,1553924,6
1554091,33892012,6
0418763,4248714,6
0418763,0035842,6
0418763,1399158,6
0418763,2403537,6
0418763,0937743,6
0418763,0806494,6
0418763,3223254,6
0418763,3146136,6
0418763,3902771,6
0418763,33907744,6
0418763,2042633,6
0418763,8167945,6
0418763,5146276,6
0418763,0492558,6
0418763,0159565,6
0418763,18271419,6
0418763,14321363,6
0418763,0786506,6
0418763,98435364,6
0418763,1682524,6
0418763,2131024,6
0418763,4729038,6
0418763,10354876,6
0418763,90237288,6
0418763,27410619,6
8155288,77881167,6
8155288,0035842,6
8155288,57590728,6
8155288,26820801,6
8155288,67902729,6
8155288,57691865,6
8155288,6918917,6
8155288,0543054,6
8155288,3793011,6
8155288,64160263,6
8155288,22956348,6
8155288,1893630,6
8155288,23318905,6
8155288,15795433,6
8155288,83178856,6
8155288,102601261,6
8155288,14630819,6
8155288,34187486,6
8155288,23240045,6
8155288,49526876,6
8155288,84256207,6
8155288,57088858,6
8155288,52993466,6
8155288,95182476,6
8155288,65760517,6
0107943,0989035,6
0107943,2510939,6
0107943,97106466,6
0974661,2403537,6
0974661,1174539,6
0974661,0317399,6
0974661,1173088,6
0974661,0972645,6
0974661,34845698,6
0974661,20748638,6
0974661,5156288,6
0974661,23566468,6
0974661,21821220,6
0974661,20816265,6
0974661,6732597,6
0974661,34185292,6
0974661,27698874,6
0974661,21202236,6
0974661,17592197,6
0974661,11445024,6
0974661,83625614,6
0974661,84663238,6
0974661,9217210,6
0974661,21072607,6
0974661,15730551,6
0974661,18962409,6
0974661,4641466,6
0974661,21628868,6
0069191,8282981,6
0114558,2898520,6
0114558,2488512,6
0114558,0989035,6
0114558,1532177,6
0114558,0663392,6
0114558,0783721,6
0114558,1696608,6
0114558,23426612,6
0114558,2879151,6
0114558,25217752,6
0114558,24277235,6
0114558,0106443,6
0114558,1052670,6
0114558,1758388,6
0114558,0241150,6
0114558,0993373,6
0114558,9336224,6
0114558,0159339,6
0114558,1533040,6
0114558,0901565,6
0114558,2580409,6
0114558,56360070,6
4009278,0945066,6
4009278,22668817,6
4009278,1355003,6
4009278,0872211,6
4009278,47246436,6
4009278,28237482,6
4009278,35717158,6
4009278,97978800,6
4009278,113445784,6
4009278,24951456,6
4009278,44847224,6
4009278,103863562,6
4009278,89407222,6
4009278,8059338,6
4009278,83628767,6
0042208,2898520,6
0042208,2590596,6
0042208,13035875,6
0042208,27361979,6
0042208,67278807,6
0042208,16619373,6
0042208,1384710,6
0042208,91751714,6
0042208,70771477,6
0042208,2538515,6
0073540,0989035,6
0073540,0438066,6
0073540,2248099,6
0073540,2082018,6
0073540,1355003,6
0073540,66111139,6
0073540,0035229,6
0073540,33734362,6
0073540,0079652,6
0073540,23062922,6
0073540,64147180,6
0073540,3005525,6
0363547,0482513,6
0363547,4248714,6
0363547,1355507,6
0363547,3670492,6
0363547,3109237,6
0363547,3872142,6
0363547,1773414,6
0363547,20018357,6
0363547,2626332,6
0363547,89493617,6
0363547,2904081,6
0363547,0431565,6
0363547,4732215,6
0363547,100147162,6
0363547,0264325,6
0363547,25192034,6
0363547,9521536,6
0363547,1675392,6
0363547,48102834,6
0363547,55752007,6
0363547,13553385,6
0363547,1168730,6
0363547,1832331,6
0363547,3277334,6
0363547,19997672,6
0404032,2898520,6
0404032,0945066,6
0404032,0342623,6
0404032,0937743,6
0404032,0806494,6
0404032,2248099,6
0404032,25837689,6
0404032,2955724,6
0404032,3146136,6
0404032,35635716,6
0404032,3109237,6
0404032,20018357,6
0404032,2626332,6
0404032,22996114,6
0404032,91222832,6
0404032,1046557,6
0404032,0431565,6
0404032,4732215,6
0404032,25694706,6
0404032,0538858,6
0404032,72164454,6
0404032,81561331,6
0404032,1328109,6
0404032,14692191,6
0404032,5271198,6
1362058,0482513,6
1362058,7059410,6
1362058,1761695,6
1362058,24390444,6
1362058,54757473,6
1362058,50600143,6
1362058,68612934,6
1362058,23717702,6
1362058,1315678,6
1362058,26978742,6
0119654,3914439,6
0119654,1234929,6
0119654,4409266,6
0119654,104603847,6
0119654,53053227,6
0119654,2609601,6
0119654,2582239,6
0119654,1046460,6
0119654,22131361,6
0119654,1657894,6
0119654,3820919,6
0119654,48697303,6
0119654,81019630,6
0119654,117424303,6
0119654,0114560,6
0119654,0093488,6
0119654,0671675,6
0119654,1083527,6
0119654,0249313,6
0119654,0349115,6
0119654,0106399,6
0119654,0775484,6
