movie_id,user_id,rating
0440963,2372054,1
0440963,1591804,1
0440963,0700202,1
0440963,16848907,1
0440963,15042256,1
0440963,6138525,1
0440963,23796649,1
0440963,18272304,1
0440963,7859233,1
0440963,3696057,1
0440963,2989094,1
0440963,1506700,1
0440963,15792700,1
0440963,32749435,1
0440963,11292516,1
5571734,121929073,1
5571734,45377865,1
5571734,15513198,1
5571734,55265336,1
5571734,19811316,1
5571734,60816748,1
5571734,49617714,1
0416508,0464405,1
0416508,22291300,1
0416508,76281849,1
0416508,16474938,1
0416508,9198066,1
1407061,48103966,1
1407061,84863790,1
0093507,5344228,1
0093507,81499083,1
0093507,12278662,1
0093507,114451212,1
0093507,2519482,1
0093507,107450105,1
0093507,107450105,1
0093507,1844862,1
0093507,1710878,1
0093507,24822008,1
0117060,2467618,1
0117060,5291991,1
0117060,1231696,1
0117060,0103460,1
0117060,0786032,1
0117060,7983304,1
0117060,2018261,1
0117060,74565775,1
0117060,68577631,1
0117060,7625918,1
0117060,1930760,1
0117060,0166981,1
0117060,5310652,1
0117060,0625836,1
0117060,0231982,1
0117060,15734163,1
0117060,16886054,1
0117060,17857727,1
0117060,115235763,1
0117060,0144953,1
0117060,0306768,1
0117060,11934867,1
0117060,19293272,1
0117060,43882227,1
0117060,6379305,1
2776878,37569728,1
5700672,37405910,1
5700672,89875200,1
5700672,86287088,1
5700672,102458391,1
5700672,79903136,1
5700672,58116536,1
5700672,114083823,1
5700672,22757750,1
5700672,114860436,1
5700672,114860440,1
5700672,115805177,1
5700672,29432170,1
5700672,36558692,1
5700672,54665531,1
5700672,69326808,1
5700672,75930261,1
5700672,79954438,1
5700672,86174493,1
5700672,86199890,1
5700672,95000180,1
0398913,0482513,1
0398913,0437174,1
0398913,6302267,1
0398913,4879080,1
0398913,10252234,1
0398913,29207347,1
0398913,87639302,1
0398913,16529509,1
0398913,11769314,1
0398913,16749672,1
0398913,11444598,1
0398913,8496763,1
0398913,17630326,1
0398913,6426013,1
0398913,11577271,1
0398913,12202921,1
0398913,12701737,1
0398913,13743010,1
0398913,15450135,1
0398913,39926974,1
0398913,4582551,1
0398913,6873769,1
0475723,13282955,1
0475723,26019319,1
0475723,5758177,1
0475723,14153645,1
0475723,7333358,1
0363473,6663090,1
0363473,5732819,1
0363473,0169112,1
0363473,0557788,1
0363473,2344550,1
0363473,5647565,1
0363473,0957670,1
0363473,2582538,1
0363473,6765666,1
0363473,2705853,1
0363473,4497813,1
0363473,4786638,1
0363473,5566369,1
0363473,6655089,1
1540133,23062922,1
1540133,14922132,1
1540133,30423594,1
0120669,2082018,1
0120669,45390749,1
0120669,5368428,1
0120669,107448545,1
0120669,42843161,1
0120669,0637916,1
0120669,19065005,1
0120669,5375705,1
0120669,0236717,1
0120669,0669290,1
0120669,53973309,1
0120669,20631112,1
0120669,4442855,1
0120669,0234969,1
0120669,0373494,1
0120669,0142642,1
0120669,0170173,1
0120669,0329685,1
0120669,0164702,1
0120669,2453941,1
0120669,9093555,1
0120669,0223677,1
0120669,3799611,1
0120669,77637953,1
0114608,0551883,1
0174856,0468724,1
0174856,8536486,1
0174856,5941296,1
0174856,0555597,1
0174856,4571559,1
0174856,22904216,1
0174856,1047649,1
0174856,25280752,1
0174856,1744313,1
0174856,0136746,1
0174856,0037760,1
0174856,126596367,1
0174856,13578526,1
2258345,17280593,1
3169706,23577930,1
3169706,4915915,1
3169706,96754399,1
3169706,32849535,1
3169706,20479000,1
1043726,1773414,1
1043726,104603847,1
1043726,18044142,1
1043726,53053227,1
1043726,30163554,1
1043726,49848930,1
1043726,24390444,1
1043726,60255714,1
1043726,28145373,1
1043726,51770874,1
1043726,65256868,1
1043726,48601882,1
1043726,46759873,1
1043726,84629627,1
1043726,116924429,1
1043726,60078355,1
1043726,41793374,1
1043726,49383228,1
1043726,0923841,1
1043726,30193997,1
1043726,16652950,1
1043726,38300234,1
1043726,18131508,1
1043726,1017297,1
1043726,18867641,1
1489887,2767381,1
1489887,0736738,1
1489887,41485753,1
1489887,100229298,1
1489887,11169993,1
1489887,16657919,1
1489887,31561960,1
1489887,39840526,1
1489887,42577473,1
1489887,13044000,1
1489887,65381297,1
1489887,70293353,1
1489887,101742934,1
1489887,56429088,1
1489887,112388967,1
1489887,63072764,1
1489887,14705116,1
1489887,39916668,1
1489887,110071800,1
1489887,63202808,1
1489887,32943336,1
1489887,10980994,1
1489887,57674288,1
1489887,10838699,1
1489887,34153764,1
5179598,97658875,1
5179598,59766959,1
5179598,86717159,1
5179598,82826653,1
5179598,64925498,1
5179598,7456661,1
5179598,90639901,1
5814534,100229298,1
5814534,72604598,1
5814534,12309207,1
5814534,64112617,1
5814534,74104563,1
5814534,112681809,1
5814534,116805161,1
5814534,25506025,1
5814534,67410359,1
0094006,6290454,1
7059844,81971791,1
7059844,24755804,1
7059844,83397661,1
7059844,23304576,1
7059844,66204782,1
7059844,105600730,1
7059844,73817489,1
7059844,34663367,1
7059844,82216998,1
7059844,90800074,1
7059844,122913516,1
7059844,76064284,1
7059844,79324134,1
7059844,72771905,1
7059844,106228775,1
7059844,93578474,1
7059844,46146887,1
7059844,15267749,1
7059844,102267980,1
7059844,95185680,1
7059844,111414632,1
7059844,20389543,1
7059844,66165729,1
7059844,65418831,1
7059844,67779987,1
0411061,8625456,1
0411061,13035875,1
0411061,10879013,1
0411061,9521536,1
0411061,1444027,1
0411061,0961751,1
0411061,86657061,1
0411061,17509348,1
0411061,1533615,1
0411061,21110835,1
0411061,2691652,1
0411061,16817151,1
0411061,0168912,1
0411061,16984215,1
0411061,10484813,1
0411061,19854760,1
0411061,7564295,1
0411061,42542104,1
0411061,8714364,1
0411061,50598125,1
0411061,40981391,1
0411061,4171936,1
0411061,5628161,1
0411061,7793835,1
0411061,9780959,1
0124819,20682974,1
0124819,0599484,1
0124819,1488552,1
0124819,0029876,1
0124819,0217412,1
0124819,12983683,1
0124819,12204697,1
0124819,19773215,1
0124819,1710157,1
0124819,2766647,1
0124819,5687989,1
0124819,1374364,1
0124819,83715577,1
0473488,103418033,1
0473488,53555013,1
0473488,7138161,1
0473488,12308706,1
0074860,104792470,1
0074860,1259152,1
0074860,11470239,1
0074860,4322588,1
3606752,28260582,1
3606752,35944897,1
3606752,69620564,1
3606752,5343862,1
3606752,69001849,1
3606752,92162259,1
3606752,75986138,1
3606752,22325181,1
3606752,76221869,1
3606752,83935071,1
3606752,64784442,1
3606752,75274456,1
3606752,39951248,1
3606752,53752771,1
3606752,77401126,1
3606752,77787918,1
3606752,81471765,1
3606752,81971048,1
3606752,95582138,1
3606752,115700993,1
3606752,119604044,1
3606752,13448191,1
3606752,26340617,1
3606752,29541175,1
3606752,55661154,1
0120824,2726231,1
0120824,2846630,1
0120824,5271499,1
0120824,13824414,1
0120824,2352279,1
0120824,32897825,1
0120824,36451230,1
0120824,8387270,1
0100519,0215119,1
0100519,11197621,1
0100519,3351341,1
7504726,2582239,1
7504726,28431397,1
7504726,30962715,1
7504726,30962715,1
7504726,22267305,1
7504726,6295393,1
7504726,81247454,1
7504726,38840018,1
7504726,1779120,1
7504726,5152283,1
7504726,4063328,1
7504726,55249339,1
7504726,21007761,1
7504726,126075625,1
7504726,34873615,1
7504726,7198267,1
7504726,91757885,1
7504726,96377256,1
7504726,1576418,1
7504726,37550242,1
7504726,67598166,1
7504726,70302943,1
7504726,93825566,1
7504726,96868799,1
7504726,108870035,1
0097758,21365439,1
0097758,24338855,1
0097758,63513824,1
0482599,4248714,1
0482599,2079400,1
0482599,1231696,1
0482599,58335325,1
0482599,13934875,1
0482599,0867938,1
0482599,4623556,1
0482599,3003044,1
0482599,18698469,1
0482599,4549393,1
0482599,4589683,1
0482599,9418532,1
0482599,15930538,1
0482599,13737565,1
0482599,3660411,1
0482599,18061348,1
0482599,20194305,1
0482599,8469320,1
0482599,11383304,1
0482599,11989818,1
0482599,14923587,1
0482599,18663109,1
0482599,18908838,1
0482599,6564700,1
0400497,1656354,1
0400497,3160940,1
0400497,10939074,1
0400497,2220018,1
0400497,6012545,1
0400497,6539400,1
0400497,7219272,1
0400497,7665760,1
9900782,96947179,1
9900782,83752593,1
9900782,118082825,1
9900782,42000785,1
9900782,77808203,1
0089092,8977071,1
0089092,0439312,1
0089092,22413403,1
0089092,1830539,1
0089092,113845702,1
0089092,1288453,1
1893256,41390506,1
1893256,34095058,1
1893256,34429468,1
1893256,105759753,1
1893256,45006973,1
1893256,24454968,1
1893256,6466675,1
1893256,105945558,1
0107497,0365729,1
0107497,7483782,1
1374989,26591649,1
1374989,62933173,1
1374989,19917404,1
1374989,69538557,1
1374989,28766344,1
1374989,25267280,1
1374989,23182707,1
1374989,120405306,1
1374989,26521411,1
1374989,65323176,1
1374989,65356237,1
1374989,67377381,1
1374989,11030457,1
1374989,25070999,1
1374989,30973738,1
1374989,52931856,1
1374989,54562674,1
1374989,79651409,1
0095403,1830094,1
1285009,18044142,1
1285009,100229298,1
1285009,50635663,1
1285009,81157525,1
1285009,2422432,1
1285009,79857085,1
1285009,68491392,1
1285009,78070472,1
1285009,84589532,1
1285009,62805712,1
1285009,43560391,1
1285009,89225762,1
1285009,80208565,1
1285009,54947732,1
1285009,45750429,1
1285009,94926656,1
1285009,30048285,1
1285009,70158431,1
1285009,36176276,1
1285009,36910776,1
1285009,58766738,1
1285009,14831937,1
1285009,46817259,1
1285009,13282955,1
1285009,26287509,1
0113117,0097195,1
0113117,14624178,1
5935704,18970655,1
5935704,82903451,1
5935704,82903451,1
5935704,96947179,1
5935704,105600730,1
5935704,36167571,1
5935704,33451269,1
5935704,41723059,1
5935704,101589722,1
5935704,51308175,1
5935704,77911304,1
5935704,25043132,1
5935704,111318088,1
5935704,46811119,1
5935704,28414289,1
5935704,44028176,1
5935704,53163338,1
5935704,61297577,1
5935704,57181680,1
5935704,85643662,1
5935704,110124204,1
5935704,55951656,1
5935704,5360089,1
5935704,61555558,1
5935704,61623590,1
0089280,20552756,1
0089280,5876717,1
0089280,8239592,1
0089280,1111192,1
0089280,3109237,1
0089280,25105932,1
0089280,25105932,1
0089280,4195782,1
0089280,1588706,1
0089280,0097585,1
0089280,0909646,1
0089280,5466406,1
0089280,4145056,1
0089280,1677427,1
0089280,2074560,1
0089280,0861465,1
0089280,56938771,1
0089280,1835386,1
0089280,45179978,1
0089280,0395586,1
0089280,3048655,1
0089280,0125528,1
0089280,8925507,1
0089280,0358770,1
1911658,105954145,1
1911658,59980345,1
6905696,0945066,1
6905696,18946496,1
6905696,67595110,1
6905696,44663789,1
6905696,1348402,1
6905696,21111836,1
6905696,89376840,1
6905696,92121136,1
6905696,99566214,1
6905696,46163274,1
6905696,25748858,1
6905696,41896591,1
6905696,104975716,1
6905696,28012007,1
6905696,56910767,1
6905696,68442618,1
6905696,68589379,1
6905696,80084827,1
6905696,94598804,1
0814314,2079400,1
0814314,0937743,1
0814314,2366009,1
0814314,1148847,1
0814314,4361516,1
0814314,77891416,1
0814314,20744367,1
0814314,15899300,1
0814314,21033850,1
0814314,5110138,1
0814314,6321968,1
0814314,5069332,1
0814314,20534111,1
0814314,21243241,1
0814314,0560667,1
0814314,10793123,1
0814314,12730517,1
0814314,18812625,1
0814314,98210330,1
0814314,17656736,1
0814314,19735846,1
0814314,6404450,1
0814314,0056430,1
0814314,17816792,1
0814314,8790518,1
3170832,64264987,1
3170832,41485753,1
3170832,7969168,1
3170832,35027488,1
3170832,65381297,1
3170832,17539340,1
3170832,40325872,1
3170832,104578319,1
3170832,54010104,1
3170832,63567926,1
3170832,70997493,1
3170832,50993675,1
3170832,112184046,1
3170832,62603712,1
3170832,82916403,1
3170832,85625493,1
3170832,91034997,1
2125435,2488512,1
2125435,46519349,1
2125435,29492872,1
2125435,36409180,1
2125435,1030203,1
2125435,5300224,1
2125435,35448787,1
2125435,21407060,1
2125435,0885847,1
2125435,3171356,1
2125435,41697309,1
2125435,23269610,1
2125435,32582081,1
2125435,11584840,1
2125435,49508311,1
2125435,40870227,1
2125435,8803103,1
2125435,22642883,1
2125435,23835980,1
2125435,23841846,1
2125435,25063993,1
2125435,36434872,1
2125435,36838260,1
2125435,38477903,1
2125435,39986768,1
0070723,109473687,1
0070723,21853024,1
0070723,104579575,1
0070723,0788467,1
0070723,75894120,1
0070723,9440992,1
0070723,2422644,1
0070723,62309061,1
0120596,60028700,1
0120596,0509769,1
0120596,0433016,1
0120596,0602515,1
0120596,0395018,1
0120596,0474728,1
0120596,1263821,1
0120596,57987603,1
0120596,1218122,1
0120596,0245955,1
0120596,0242030,1
0120596,0492538,1
0057427,5560976,1
0057427,0096447,1
0057427,26981503,1
0057427,24842379,1
0057427,4934552,1
2312718,20309759,1
2312718,28579695,1
2312718,100549041,1
2312718,1046750,1
2312718,35073631,1
2312718,25244532,1
2312718,26450405,1
2312718,47606122,1
2312718,37445740,1
2312718,51216135,1
7975244,100229298,1
7975244,112380085,1
7975244,15112828,1
7975244,37259988,1
7975244,88522040,1
7975244,33118060,1
7975244,54126942,1
7975244,54800458,1
7975244,112388967,1
7975244,43300795,1
7975244,41126897,1
7975244,94201019,1
7975244,67275523,1
7975244,101589722,1
7975244,12187423,1
7975244,79981635,1
7975244,74149724,1
7975244,60812484,1
7975244,111219333,1
7975244,112564961,1
7975244,1288072,1
7975244,25634637,1
7975244,113472389,1
7975244,46895192,1
7975244,65382269,1
1314228,1406078,1
1314228,0317399,1
1314228,1293485,1
1314228,2568038,1
1314228,2419668,1
1314228,20439405,1
1314228,59022303,1
1314228,13227078,1
1314228,1039208,1
1314228,10369303,1
1314228,0432764,1
1314228,0904667,1
1314228,23163730,1
1314228,49692552,1
1314228,64796657,1
1314228,20714566,1
1314228,15276420,1
1314228,21856490,1
1314228,69008021,1
1314228,69280223,1
1314228,11853111,1
1314228,12266923,1
1314228,5903396,1
8155288,104603847,1
8155288,23775976,1
8155288,87640589,1
8155288,26816306,1
8155288,58350456,1
8155288,55515536,1
8155288,62805712,1
8155288,105633803,1
8155288,4803434,1
8155288,95857739,1
8155288,19457595,1
8155288,46021715,1
8155288,62815881,1
8155288,62815881,1
8155288,101410752,1
8155288,82762333,1
8155288,53439245,1
8155288,43617167,1
8155288,98381861,1
8155288,104364649,1
8155288,16113140,1
8155288,104360422,1
8155288,21558838,1
8155288,49068968,1
8155288,99494212,1
1213641,69980801,1
1213641,91555233,1
1213641,45461313,1
1213641,50940614,1
1213641,65377266,1
1213641,60259594,1
1213641,82903451,1
1213641,98824201,1
1213641,60972274,1
1213641,68498558,1
1213641,54126942,1
1213641,33279808,1
1213641,90653701,1
1213641,20381550,1
1213641,56429088,1
1213641,2063379,1
1213641,75592940,1
1213641,82047401,1
1213641,23833235,1
1213641,46775992,1
1213641,64471184,1
1213641,1127399,1
1213641,92918965,1
1213641,64564315,1
1213641,75012085,1
1570728,41668125,1
1570728,0597255,1
1570728,66549620,1
1570728,12628489,1
1570728,24828636,1
1570728,34813108,1
1570728,2113192,1
1570728,23995436,1
1570728,25458308,1
1570728,127228509,1
1570728,27324032,1
1570728,30158660,1
0910936,15651776,1
0910936,0225436,1
0910936,67306446,1
0910936,1307882,1
0910936,13981839,1
0910936,0409828,1
0910936,81711095,1
0910936,1379912,1
0910936,3916161,1
0910936,10724921,1
0910936,6941461,1
0910936,17766342,1
0910936,26914882,1
0910936,20470136,1
0910936,18145949,1
0910936,11641977,1
0910936,100363683,1
0910936,10194363,1
0910936,24579462,1
0910936,5859164,1
0910936,16026958,1
0910936,19856059,1
0910936,35681425,1
0910936,3669485,1
0910936,4887468,1
0093605,17516197,1
0093605,6375028,1
0093605,2071767,1
0093605,0961069,1
7798634,12048299,1
7798634,88736167,1
7798634,67595110,1
7798634,10583368,1
7798634,99907711,1
7798634,84494044,1
7798634,39102294,1
7798634,32956214,1
7798634,37913457,1
7798634,21182370,1
7798634,88443015,1
7798634,114847251,1
7798634,90124801,1
7798634,83475770,1
7798634,101963883,1
7798634,86350652,1
7798634,35007979,1
7798634,82106693,1
7798634,73754616,1
7798634,76581851,1
7798634,80421081,1
7798634,54436553,1
7798634,57208180,1
7798634,71413250,1
7798634,42571334,1
0970416,2079400,1
0970416,22484170,1
0970416,17825945,1
0970416,3872142,1
0970416,13035875,1
0970416,53053227,1
0970416,27361979,1
0970416,5348015,1
0970416,2582239,1
0970416,2582239,1
0970416,1090944,1
0970416,0556157,1
0970416,0689103,1
0970416,1069062,1
0970416,1062771,1
0970416,81499083,1
0970416,8072936,1
0970416,109104130,1
0970416,19723088,1
0970416,0423733,1
0970416,5031062,1
0970416,17509348,1
0970416,0122358,1
0970416,17758963,1
0970416,1332806,1
0468565,25889678,1
0468565,32703437,1
0468565,74651684,1
0468565,6225851,1
2234003,8799994,1
2234003,12083396,1
2234003,26831957,1
2234003,53914311,1
2234003,53979061,1
2234003,54624586,1
2234003,52224888,1
2234003,53913802,1
2234003,54575300,1
2234003,55750587,1
1092633,3079504,1
1092633,2079400,1
1092633,11109090,1
1092633,27603123,1
1436045,18191791,1
1436045,101277670,1
1436045,47661631,1
1436045,8857060,1
0211465,24340247,1
0211465,1251223,1
0211465,1070494,1
0211465,1487207,1
0211465,0151424,1
0211465,1558688,1
0211465,2085657,1
0211465,1593649,1
0211465,11267174,1
0134273,7472847,1
